nev 10000
ien,vol,edep,extent,x0,y0,z0
8053,Detector,1.3303192896517866,393.211149158177,-72.35422346483722,461.71214341939196,161.6565983159066
8053,DetectorArray_001_StringAssembly_011_DetUnit_002_ActiveDet_001,0.1468800298451243,6.048694255659381,-104.18939591926616,215.9885688331339,355.2097729288273
8056,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.23863185577480325,5.40255246406732,110.89447458919439,195.06600441375514,358.94213416671874
8062,Detector,0.8705298945074148,277.8199501163171,92.39316740525834,120.06205409762725,311.4738363240799
8062,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,2.6145043539694512,16.12972468043899,189.98024380074153,109.99816994231958,372.70490168628294
8062,DetectorArray_001_StringAssembly_008_DetUnit_003_ActiveDet_001,0.6483772208390405,19.99653385492104,-191.35428944444112,-126.39861050258378,287.61793183635643
8072,Detector,0.5980411206161438,179.62020948805113,93.90638722828025,135.48432214901547,309.9800858144403
8072,DetectorArray_001_StringAssembly_002_DetUnit_001_ActiveDet_001,0.20832712346104956,0.04896417395236027,207.38853258940813,75.09798739356145,413.14488348058154
8086,Detector,2.505879152026327,132.88622875395887,132.30274706858847,74.08754431011015,296.0196501716991
8086,DetectorArray_001_StringAssembly_001_DetUnit_003_ActiveDet_001,0.10862520194312435,0.011711755146806783,129.77362962888563,180.1607122450172,217.36008354857097
8089,Detector,1.3737694139295935,487.4668494779345,92.16444105918141,48.43647921349535,327.56643893219416
8089,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.1209730774368661,8.610420498661483,178.99749593744806,62.942778843965655,344.68256481780344
8089,DetectorArray_001_StringAssembly_010_DetUnit_001_ActiveDet_001,0.11044345066112943,0.011640373617994686,-202.1847496221022,59.390155254015255,427.79586221271313
8089,DetectorArray_001_StringAssembly_010_DetUnit_003_ActiveDet_001,1.592506533983681,0.5696046256941802,-178.0226094365418,67.3673393270669,315.1905942256397
8100,Detector,1.612414206805064,490.20427239681413,102.57878636860683,126.04462236315604,303.3206445995301
8100,DetectorArray_001_StringAssembly_003_DetUnit_002_ActiveDet_001,0.10013630778383642,0.008067140762615874,243.6366141355136,-13.150801253462955,382.1866995967328
8107,Detector,2.5098119304856032,229.34981569838644,118.65070024543778,137.27034073068924,226.71973959900896
8107,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.5831881220275896,23.86857371921502,131.29412891215435,164.34373231029303,272.2824550113041
8107,DetectorArray_001_StringAssembly_001_DetUnit_003_ActiveDet_001,0.09023776862944957,0.03225579923715876,112.43649742504402,179.0891278355053,218.17492958606837
8108,Detector,2.253045125108239,108.8039406229222,120.58761307531715,184.94218777499603,325.4409833055976
8108,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.3614592288612134,0.09033155004340472,110.68742640896792,199.69211440211143,311.32000967344464
8108,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.5831881220275895,45.28138964455805,187.589049230719,130.4462859352621,355.9139108043941
8111,Detector,1.0619795874980602,461.4723352055709,109.61593184638056,106.4241670364779,311.4506679373248
8111,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.4845407640344861,0.11865976241083695,165.05673803211585,96.64741940533342,305.10263363799555
8118,Detector,0.7316589512362517,472.4274862047596,122.76442360801471,126.69032642661357,307.43254032466535
8118,DetectorArray_001_StringAssembly_009_DetUnit_003_ActiveDet_001,1.9834784116443536,0.8150684893810196,-242.71826624899296,-13.783487232665504,314.85371839791105
8121,Detector,0.21649852026877608,69.29981029702324,114.20467925636049,231.23841211937582,364.4988071653214
8121,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.02213333550602717,0.0007603482097385377,123.56569221977209,224.99068614021394,364.1561265927998
8123,Detector,2.3300775858486773,188.39038803250315,95.23917008102386,89.93916621518198,324.64547013101276
8123,DetectorArray_001_StringAssembly_002_DetUnit_001_ActiveDet_001,0.5274393833334862,37.74681814452661,179.10352935860072,66.75260318468041,411.3668692477504
8127,Detector,0.5831881220275894,278.46398664352733,106.21318941091025,94.4707443055334,297.07102773242
8127,DetectorArray_001_StringAssembly_004_DetUnit_001_ActiveDet_001,2.614504353969453,33.05372384199926,179.50072835432317,-111.72554215172039,421.4121555112459
8138,Detector,2.7090861202968863,335.9139260255456,145.74795537091074,81.39587818624727,395.908297831945
8138,DetectorArray_001_StringAssembly_002_DetUnit_001_ActiveDet_001,0.3193040384286875,0.09952326922638634,186.9795941894206,90.57642222553653,413.923673153115
8139,Detector,1.91022452344256,283.3413963235422,103.9464497249566,196.56712958753053,342.8746462878239
8139,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.15917407743984802,0.025739990019487402,116.89213837159056,177.4965064435238,365.2741606274822
8144,Detector,2.9583524081666392,778.2398428088067,157.881770540319,122.4950609943576,259.37111349570586
8144,DetectorArray_001_StringAssembly_002_DetUnit_003_ActiveDet_001,0.2393400678304013,4.071847049825445,164.5561034137056,110.43075561525131,280.36002959303283
8146,Detector,0.11781027187155509,30.18679005017879,-101.45169966321316,151.698642424425,417.94425839656066
8146,DetectorArray_001_StringAssembly_011_DetUnit_001_ActiveDet_001,0.12082158390324815,3.81942170662211,-105.88457107146951,155.8842618498271,421.0323619113829
8151,Detector,2.3596401563960505,60.12553829955161,67.90191882933594,-281.9440134769136,452.4523309016064
8151,DetectorArray_001_StringAssembly_005_DetUnit_001_ActiveDet_001,0.25486419757340156,5.0708298865881405,92.27401885457732,-225.2171997688404,422.4501351355683
8161,Detector,2.48720729444048,387.30702165316654,277.0791881290751,-111.71441071285827,330.95655376637535
8161,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.5537691236064213,0.21376687116162396,127.36728428744244,206.3354755266935,313.42498643843726
8161,DetectorArray_001_StringAssembly_003_DetUnit_002_ActiveDet_001,0.15671605795014099,0.9376928316646782,207.10520787110562,-2.2938799623075354,360.53679262442245
8162,Detector,0.08492710522396793,83.492527011064,153.16817741661825,99.56455273721302,330.0161654394438
8162,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.47025765201632586,33.14630573909849,127.15225244808653,167.3662584926889,289.46684093169443
8162,DetectorArray_001_StringAssembly_002_DetUnit_003_ActiveDet_001,0.15157158693740055,4.1452076628964445,166.3517608955999,99.37601504490542,279.4873508053523
8168,Detector,3.0807535754997093,491.3748028068265,56.65448895342324,88.39802487598774,314.0075604861927
8168,DetectorArray_001_StringAssembly_010_DetUnit_004_ActiveDet_001,0.10949706032687873,0.00989118570062634,-199.93354388435614,131.224834442606,257.50390905607986
8168,FiberArrayInner_FiberCore_315,0.007441840170454045,0.0007690282245497432,-114.86941088327713,47.652051977918624,400.83775312517247
8170,Detector,2.6101161488403806,851.8034751318332,56.593270955928496,204.6933169491368,371.5754846901522
8170,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,1.0983156538048504,69.78784374591329,75.02307030703057,205.50080004241482,312.56262355159237
8177,Detector,1.0322076436094674,600.0732863373069,82.49123234253022,136.7721413092557,324.36295043444954
8177,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.3514287596337844,3.3675217492058964,119.76030356935851,169.1256813261297,371.0268111147256
8177,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.1587842515982808,0.024936413850835955,207.03082356693187,129.7551926423286,385.589641951607
8177,DetectorArray_001_StringAssembly_009_DetUnit_004_ActiveDet_001,0.3557755344852735,28.435308269502887,-201.8439303068714,19.26185039234809,270.01080335419977
8179,Detector,3.250971171876265,298.0214779549224,82.48217820029156,108.06780262422815,308.11820215062494
8179,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.2613703143274837,5.032350992067377,93.4343055179641,193.584059807238,266.81761846185987
8179,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.19609031644148311,15.870836397642485,161.76391599479646,92.57893630833567,314.89546397696506
8182,Detector,0.9561777916099748,140.67320700077573,96.34775581550579,58.709644237722486,350.08801884260987
8182,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,2.4365738227451663,1.6245051578023275,119.10969003319569,151.77305450622654,294.4558137875179
8187,Detector,0.057314825592099605,0.027810251155478652,105.22821610558901,117.21750499428883,310.41404918908364
8187,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.39219234489188437,0.09933182073762814,173.306541865268,107.77183858257122,321.5209949192825
8192,Detector,0.01774871481816867,0.0023767825945345353,139.46425677815094,106.66354645353532,325.848013642084
8192,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.2208831409566346,23.441131290094432,178.07113471394288,72.49212064488366,324.3948230772109
8210,Detector,2.266198760079776,785.7917459606739,83.02981603046025,169.6986364292311,324.238099198237
8210,DetectorArray_001_StringAssembly_007_DetUnit_004_ActiveDet_001,0.931493715917265,22.48893950131303,-108.9711631783854,-148.37678583369473,23.676890088044413
8214,Detector,3.289808046470703,279.99127427418273,78.5773650364472,151.2221694569692,310.00397324204926
8214,DetectorArray_001_StringAssembly_010_DetUnit_004_ActiveDet_001,0.14651628530114122,0.020091371689587238,-178.31216978773293,117.08657296124659,265.2054965208763
8221,Detector,2.881027886147139,471.35312115051244,148.66831305748676,148.33889451111312,294.02215158299265
8221,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.06009046738247825,0.0035971077337994917,169.73857447997625,114.84754584392293,305.4837347982905
8221,DetectorArray_001_StringAssembly_003_DetUnit_004_ActiveDet_001,0.18412532708802543,4.239993268145529,236.13254945020302,11.281723978853977,223.91752948757596
8224,Detector,3.0767043137350782,441.2239193966542,99.49435843516052,117.37953026153588,303.5756321463258
8224,DetectorArray_001_StringAssembly_002_DetUnit_003_ActiveDet_001,0.12345201471882475,3.113887761882202,233.72809444219558,92.8984726518216,259.7479711494859
8226,Detector,2.837274305054622,179.370392176149,93.81674623118802,127.1663744725527,316.0091360915789
8226,DetectorArray_001_StringAssembly_004_DetUnit_003_ActiveDet_001,0.17998780690659583,0.03822109010058391,215.93105805206085,-64.56266584346102,304.53181950291645
8234,Detector,3.4515517920749392,255.51649697380142,124.4286652843421,165.00119151418812,483.341588168727
8234,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.06357334563653091,2.743381639556765,70.24026422353788,181.63044635067345,403.3190749101411
8234,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.19856599546710502,4.20807735713541,167.01873529642032,85.52276826773686,378.21034395928905
8237,Detector,0.19646061029338055,152.26398313038658,184.84707974751487,231.89516736789614,355.34965504756184
8237,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.0421712454814227,0.0018196976200453546,147.1022391359931,195.35265237588015,374.6975020882537
8238,Detector,2.522182814712648,503.87472006348594,129.52016070020548,143.53682834959983,316.69851053724864
8238,DetectorArray_001_StringAssembly_002_DetUnit_001_ActiveDet_001,0.5154102997918315,0.17092636806478198,174.99673016644786,119.66451304104791,430.66859791922894
8238,FiberArrayOuter_FiberCore_59,0.14122738100029006,0.8784023201234585,267.4578113231429,83.8812070690303,529.2057239224606
8252,Detector,0.5115283540665999,249.14013223173853,297.10106076585214,291.3883211734118,439.7254144367402
8252,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.21580030615422452,0.06523971633019084,106.7495594609975,147.92692572309846,302.5281970552438
8256,Detector,0.4210149160580695,112.44054905830124,271.5344920705561,42.21588014597696,325.90058926493845
8256,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,1.1187034383604206,54.01101463970139,170.84281384195899,112.83155085794237,337.0350132060238
8256,DetectorArray_001_StringAssembly_004_DetUnit_001_ActiveDet_001,0.08101299296995235,0.23445554249097347,214.08542416916768,-66.8795076399935,425.02628378791246
8258,Detector,0.8244281551625368,91.3275129666736,63.30123342230955,45.49324842969384,336.1073211804797
8258,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.5831881220275896,33.997131800778625,120.17119763202035,152.06323339257565,389.05621048297814
8260,Detector,0.016245072587339343,57.52713287524313,133.59963692578515,13.285574464733045,399.5108244842441
8260,DetectorArray_001_StringAssembly_005_DetUnit_001_ActiveDet_001,0.2223867831874639,10.333905897790366,97.68643123606728,-201.74397169430785,411.87069877125543
8266,Detector,0.24834056249166578,143.6423867652096,57.479454975423316,139.31524286374776,430.88537008832014
8266,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.11482786408643197,0.12270839616348184,102.26849981446145,155.59605856884795,364.83464140209094
8268,Detector,1.5972243161618689,640.7626729287857,112.45739049059159,119.38443386252999,304.52102996678036
8268,DetectorArray_001_StringAssembly_011_DetUnit_006_ActiveDet_001,0.004123962547728177,5.024955757804203e-05,-136.11980886156388,202.95806824783494,116.45707123475613
8268,FiberArrayInner_FiberCore_66,0.014609387265328191,0.0026040413797526725,104.86680500216815,68.02707930551048,327.79464536973524
8270,Detector,1.1866083863202905,475.81958847373437,103.18791482605432,124.08562106996031,326.3284100525221
8270,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.1183315630792662,17.523695444184114,139.58174667443052,174.06938365178596,292.7850198331395
8273,Detector,0.38031355541295525,19.73901484326499,114.78102218627895,118.02152008985038,218.56983607145062
8273,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.5107393266481904,22.984403725651866,105.14412581129457,170.19145033812669,300.3990875991047
8274,Detector,3.279218028793701,541.3573190259939,79.85329182086592,82.72854828955225,350.35920216112044
8274,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.4344722692556561,18.910473062361,119.61735746287337,155.22430589839342,285.724229563301
8275,Detector,2.6145043539694517,425.21626003588807,80.9264488043714,107.13576282422756,312.8704821419
8275,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.5831881220275894,36.30742865943747,124.51285712343581,187.60751876199475,307.552874431974
8278,Detector,0.4457163990024644,61.270876189867295,150.58817441918546,93.96763041728508,337.23939079142735
8278,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.13747172302512495,0.9617062805786103,176.35310944844034,82.16137785085719,304.7923683011733
8281,Detector,3.8121303222764547,717.7037939357757,103.11755583431598,130.0254769911247,303.920351298716
8281,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.09681859948615852,0.01810148544162088,125.28591258194719,186.99243381957598,365.883566729573
8285,Detector,2.609609730862157,771.63305073423,113.25235330228647,133.00000477196573,331.3247380785363
8285,DetectorArray_001_StringAssembly_002_DetUnit_003_ActiveDet_001,0.5880827451348849,0.17593862957894846,208.4018499652464,122.9490237257535,249.91490836387766
8291,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.23863185577480325,43.73883478908575,90.34441766597735,174.77765564228284,384.0484566890686
8292,Detector,2.7582890564139575,573.6514795436485,141.5080865988183,308.87969427997774,248.9503752956474
